cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
512972,26935.7684729064,7311.403940886699,700.7027053991745,455.45675850946344,12459.940886699507,22332.463054187192,8650.56157635468,2563.2610837438424
512987,26714.030456852794,7312.065989847716,510.41084236371495,331.76704753641474,6548.771573604061,21716.913705583756,7660.878172588832,3872.060913705584
512988,26861.715789473685,7313.0842105263155,636.3991296029386,413.6594342419101,31421.4,19813.736842105263,15135.642105263158,2281.9
512989,26871.052631578947,7310.561403508772,645.699010209066,419.70435663589296,10489.929824561405,18211.63157894737,8684.491228070176,1298.578947368421
513000,26833.112,7311.248,612.8432142786886,398.3480892811476,25178.928,20221.536,10986.544,2761.704
513001,26849.524193548383,7311.451612903225,626.7975580940805,407.41841276115235,6634.032258064516,21032.5,13366.870967741936,2073.5564516129034
513002,26921.038759689924,7315.038759689923,686.2093621109311,446.0360853721052,18137.697674418603,17251.147286821706,7547.906976744186,1339.2635658914728
513034,26904.794701986753,7319.311258278146,670.0897810899481,435.5583577084663,25115.07947019867,17710.33774834437,9587.64238410596,1660.0529801324503
513053,26742.07692307692,7317.333333333333,531.7191756922572,345.6174641999672,6754.649572649572,21495.452991452992,7417.1623931623935,3739.589743589744
513054,26786.02189781022,7317.78102189781,569.1333610555788,369.9366846861262,31179.525547445257,19935.007299270073,7847.43795620438,3598.620437956205
513070,26772.189655172413,7318.318965517241,557.0065377227717,362.0542495198016,18959.73275862069,20128.66379310345,8141.974137931034,4377.224137931034
513071,26825.401041666668,7322.057291666667,600.6610572453629,390.4296872094859,7090.161458333333,26418.401041666668,11200.791666666666,3710.15625
513072,26873.285714285714,7317.755102040816,643.9006654809616,418.53543256262503,11831.34693877551,16091.326530612245,11818.061224489797,1463.061224489796
513073,26892.58823529412,7315.666666666667,661.5134779720734,429.9837606818477,21361.392156862745,17236.176470588234,13033.470588235294,1538.549019607843
513077,26761.75238095238,7318.971428571429,547.7289084157483,356.0237904702364,19941.17142857143,21804.60952380952,12605.90476190476,3618.780952380952
513078,26840.7,7319.7,614.9829516288478,399.7389185587511,20196.02142857143,20295.47142857143,15754.371428571429,3364.2
513093,26894.354166666668,7322.302083333333,659.6029744138515,428.7419333690035,31357.270833333332,14193.760416666666,8074.208333333333,1236.8125
513107,26725.165,7324.395,513.5885134909588,333.83253376912324,5899.165,19883.03,6143.325,3800.1
513108,26795.44155844156,7321.675324675325,575.1935380148501,373.8757997096526,39439.38961038961,16320.402597402595,7910.415584415585,2481.7662337662337
513117,26701.27559055118,7322.236220472441,494.2375550165161,321.2544107607355,4657.566929133858,17766.27559055118,4695.393700787402,5863.866141732284
513118,26805.34693877551,7320.88775510204,584.0852269520293,379.6553975188191,47373.34693877551,10653.244897959185,3929.673469387755,1485.6734693877552
513119,26916.36144578313,7323.313253012048,677.9336823486376,440.65689352661445,23540.566265060243,15345.66265060241,4879.650602409639,1021.5180722891566
513129,26693.960784313724,7321.862745098039,488.1640575005619,317.30663737536526,5065.588235294118,21631.725490196077,7425.0,6232.9607843137255
513130,26852.564814814818,7324.37037037037,622.7373718085587,404.7792916755632,10460.666666666666,17233.75925925926,17065.675925925927,2014.574074074074
513131,26863.408450704224,7325.795774647887,631.2911159405714,410.33922536137146,19959.24647887324,16036.415492957747,14334.94366197183,1650.8169014084508
513136,26734.78417266187,7328.575539568345,519.6719286691301,337.7867536349346,5741.3884892086335,17755.755395683453,4347.848920863309,3194.4676258992804
513137,26872.967391304348,7325.847826086957,639.4528610542493,415.64435968526203,11179.804347826086,20788.760869565216,15341.58695652174,2162.271739130435
513138,26938.827338129497,7324.877697841726,696.3718180195898,452.6416817127334,2443.7697841726617,11826.107913669064,5199.143884892086,1475.6474820143883
513147,26708.655555555557,7325.555555555556,498.84707256474,324.250597167081,7882.766666666666,21368.277777777777,6244.855555555556,6880.322222222222
513148,26883.848214285714,7325.125,649.1467542503934,421.9453902627557,24928.85714285714,18296.01785714286,12584.785714285714,2127.098214285714
513149,26963.101604278076,7325.711229946524,716.7361693432771,465.87851007313014,2743.2780748663104,8690.994652406416,4106.016042780749,828.144385026738
513163,26712.832167832166,7330.993006993007,499.6197037283226,324.7528074234097,6550.244755244756,18597.00699300699,8273.06993006993,8115.195804195804
513164,26750.095238095237,7325.126984126984,534.5671881427282,347.46867229277336,28963.984126984127,19999.531746031746,10846.579365079366,2860.7063492063494
513165,26761.94827586207,7325.706896551724,544.4218267605049,353.8741873943282,12932.0,21421.46551724138,7888.4655172413795,3915.844827586207
513177,26668.811475409835,7327.368852459016,463.7794251265515,301.45662633225845,5630.024590163935,19386.573770491803,10497.22950819672,2048.754098360656
513178,26776.486956521738,7327.304347826087,556.0521441759369,361.433893714359,13998.55652173913,22472.547826086957,6653.095652173913,3295.2869565217393
513186,26689.635135135137,7327.054054054054,481.7802737400215,313.157177931014,8285.945945945947,21912.972972972973,10113.513513513511,4919.472972972973
513187,26803.452991452992,7329.478632478633,578.0306728972237,375.7199373831954,29568.410256410258,17882.79487179487,8233.179487179486,3386.1794871794873
513188,26835.868852459014,7329.581967213115,605.7461799063925,393.7350169391552,24395.27049180328,17858.72131147541,13925.983606557376,3233.8688524590166
513189,26900.463414634145,7328.878048780488,661.4438138079424,429.9384789751626,19609.98780487805,16338.524390243903,6744.073170731707,1326.6463414634147
513199,26743.145454545454,7330.090909090909,526.052767825003,341.93429908625194,9139.6,18574.890909090907,5926.090909090909,3998.2909090909097
513200,26792.33064516129,7330.516129032259,567.9675388990781,369.1789002844008,33551.56451612903,18860.65322580645,9127.82258064516,2005.5887096774193
513209,26683.125,7330.013888888889,474.6764047825359,308.5396631086483,9356.041666666666,16720.069444444445,6737.652777777777,2858.3055555555557
513219,26783.161616161615,7333.555555555556,558.544885161278,363.0541753548307,29467.0,18530.454545454544,8696.585858585859,1833.79797979798
513220,26847.214285714286,7330.271428571428,615.1094653404388,399.8211524712852,9643.128571428571,21664.885714285716,21179.242857142857,3131.0714285714284
513221,26890.77966101695,7337.186440677966,648.8619142179317,421.76024424165564,14524.118644067798,20354.9604519774,9103.559322033898,1949.870056497175
513222,26906.91489361702,7334.581560283688,664.0279304863628,431.61815481613587,29291.177304964534,15642.36170212766,8719.95035460993,1225.4397163120568
513223,26918.405405405407,7330.77027027027,675.8374779658819,439.29436067782325,39086.51351351351,16457.797297297297,5774.716216216216,1421.8783783783783
513229,26694.65,7334.333333333333,482.32077110996414,313.5085012214767,6040.95,17527.458333333332,7240.3,5018.775
513230,26753.060975609755,7333.0609756097565,533.0145426255933,346.45945270663566,9983.219512195124,16611.243902439026,4779.40243902439,2719.5365853658536
513241,26816.970802919703,7332.372262773723,588.1177585249104,382.27654304119176,36583.02189781022,22040.75912408759,8137.167883211679,3144.7372262773724
513242,26879.825688073393,7333.972477064221,641.1363858394841,416.7386507956647,10229.642201834862,21019.26605504587,21823.981651376147,2363.706422018349
513251,26763.49019607843,7334.382352941177,541.2669492305167,351.8235169998359,9847.72549019608,19601.892156862745,5267.607843137255,3355.598039215686
513271,26673.858823529412,7336.988235294118,463.14046679137556,301.0413034143941,4138.0,16320.29411764706,5638.917647058824,5927.211764705882
513272,26682.28947368421,7338.789473684211,469.43324724903727,305.13161071187426,8757.59649122807,14801.859649122807,7842.403508771929,4882.096491228071
513273,26740.66393442623,7338.524590163935,519.5759727901036,337.72438231356733,19521.66393442623,17190.008196721312,5595.418032786885,2838.5409836065573
513274,26843.885496183208,7338.358778625954,608.0855384988249,395.25560002423623,22399.809160305344,16909.480916030534,14333.992366412214,1815.3129770992368
513289,26647.948051948053,7338.415584415585,440.2078039627467,286.1350725757854,6794.467532467533,13340.0,6740.714285714285,1582.0389610389611
513290,26771.477272727272,7337.545454545455,546.4771470575278,355.2101455873931,9616.818181818182,19549.738636363636,6486.420454545455,2178.443181818182
513291,26831.650793650795,7336.63492063492,598.4941221336207,389.0211793868535,26380.73015873016,19428.222222222223,17707.603174603173,2486.904761904762
513292,26868.965217391305,7337.356521739131,630.0869786628564,409.55653613085667,10787.652173913044,21220.13913043478,15282.582608695651,3304.278260869565
513305,26655.421875,7337.78125,446.9374610132779,290.50934965863064,5663.0,16783.625,9096.625,2852.09375
513306,26666.243902439022,7337.609756097561,456.2965497701811,296.5927573506177,5860.768292682927,16648.158536585364,7725.804878048781,3057.7073170731705
513307,26719.774774774774,7337.936936936937,501.98459772923496,326.28998852400275,14508.954954954956,21081.73873873874,6613.171171171171,5302.243243243243
513308,26805.442028985508,7339.949275362319,574.3326610312696,373.31622967032524,23867.514492753624,15527.826086956522,8804.260869565218,1418.2101449275362
513312,26729.657142857144,7341.885714285714,508.4130457959482,330.4684797673664,8172.6,16591.085714285713,6495.380952380952,2305.304761904762
513313,26751.155339805824,7341.834951456311,526.8555134286623,342.4560837286305,40546.69902912621,17469.281553398057,6050.233009708738,2362.5728155339807
513314,26792.484375,7339.546875,563.4401805257561,366.2361173417415,23760.0625,16146.28125,9417.078125,1482.203125
513315,26914.358695652172,7340.163043478261,667.5250692946357,433.8912950415132,10976.858695652174,19113.054347826088,9671.641304347826,1334.1304347826087
513333,26704.067164179105,7341.671641791045,486.60201336891186,316.29130868979274,17749.268656716416,14183.014925373134,6469.776119402985,7638.835820895522
513334,26817.074626865673,7341.0,583.7555647627249,379.44111709577123,20886.89552238806,21170.223880597016,16358.880597014926,2815.8358208955224
513335,26858.425373134327,7341.3432835820895,619.0012861815464,402.3508360180052,5682.932835820896,22445.455223880595,14695.679104477613,4002.253731343283
513336,26899.12658227848,7345.208860759493,651.8734005783798,423.71771037594687,15570.221518987342,16937.981012658227,10346.196202531646,1512.012658227848
513353,26638.88888888889,7347.503267973856,427.7589112923277,278.043292340013,9699.209150326797,19447.934640522875,9835.124183006536,3731.908496732026
513354,26763.07,7344.2,535.8419713230411,348.29728135997675,29093.6,18847.38,7758.86,2373.42
513355,26826.48514851485,7342.772277227723,590.9026865623284,384.0867462655135,8461.81188118812,26275.336633663366,25436.52475247525,2804.039603960396
513363,26663.836734693876,7345.65306122449,450.08484693078015,292.5551505050071,21641.156462585033,14449.326530612245,7947.197278911564,2292.21768707483
513364,26923.848484848484,7344.690909090909,673.3184601457822,437.6569990947584,3825.5939393939393,8757.630303030302,3402.4,810.7212121212121
513373,26717.810126582277,7346.974683544304,495.6389340773843,322.1653071502998,10004.60759493671,17205.816455696204,7894.867088607595,3147.1202531645567
513374,26782.766871165644,7344.2208588957055,552.7043955980865,359.25785713875626,26876.80981595092,18077.754601226992,11806.846625766872,2420.441717791411
513375,26878.161616161615,7343.616161616162,634.7355994383217,412.5781396349091,6733.919191919192,23439.353535353537,13442.141414141412,2608.050505050505
513398,26694.956521739132,7348.246376811594,475.40547591888014,309.0135593472721,26527.246376811596,16463.695652173912,10875.036231884058,6588.586956521739
513399,26737.728813559323,7346.35593220339,513.0213564622655,333.4638817004726,20267.101694915254,19405.322033898305,9092.06779661017,2757.3050847457625
513400,26839.089552238805,7345.3432835820895,600.3737527364847,390.242939278715,37925.64179104478,17927.119402985074,13603.402985074626,1591.5074626865671
513407,26910.344827586207,7348.505747126437,659.7825353538581,428.85864798000773,21550.183908045976,14824.620689655172,6957.701149425287,1263.6781609195402
513414,26647.35483870968,7347.870967741936,434.8215075211107,282.63397988872197,5228.080645161291,17836.25806451613,8122.774193548387,3432.7580645161293
513415,26682.22891566265,7350.421686746988,463.3801984377745,301.19712898455344,8907.240963855422,15183.397590361446,10467.06626506024,5917.584337349397
513416,26754.756756756757,7349.189189189189,526.1465188274894,341.99523723786814,26350.445945945947,17955.35135135135,8395.662162162162,2156.054054054054
513417,26816.330188679247,7348.915094339623,579.0343726535162,376.3723422247856,27640.924528301886,15568.801886792451,12179.811320754718,1682.1792452830189
513424,26847.757575757576,7349.075757575758,605.8735341198912,393.8177971779293,22401.325757575756,20118.075757575756,13611.371212121212,3156.689393939394
513425,26867.40707964602,7348.973451327433,622.75892365091,404.7933003730915,14062.132743362832,19521.59292035398,15953.16814159292,4849.026548672567
513434,26796.595505617977,7351.455056179775,560.8184046826207,364.53196304370346,27867.26404494382,19857.112359550563,9159.955056179777,2303.308988764045
513435,26832.810126582277,7350.303797468355,592.4353495821283,385.0829772283834,25843.240506329115,18691.949367088608,12597.113924050633,2434.9493670886077
513436,26882.47191011236,7349.808988764045,635.2330423650799,412.90147753730196,21003.685393258427,18647.314606741573,6656.247191011236,1705.1797752808989
513451,26739.793103448275,7351.862068965517,511.9490461407513,332.76687999148834,10272.06896551724,19061.568965517243,7785.689655172414,2656.551724137931
513452,26747.389830508473,7351.694915254237,518.5429649585519,337.05292722305876,10140.22033898305,19111.57627118644,6248.576271186441,2238.6101694915255
513461,26766.060240963856,7352.012048192771,534.3732282457979,347.34259835976866,20337.24096385542,19903.590361445786,9528.602409638554,3425.409638554217
513462,26809.466666666667,7353.895238095238,570.5854802395751,370.8805621557238,24738.295238095237,21332.095238095237,14894.438095238096,2347.980952380952
513468,26648.013698630137,7356.075342465753,431.15319825234087,280.2495788640216,20411.739726027397,18136.739726027397,8535.77397260274,3081.917808219178
513469,26700.558823529413,7357.076470588236,475.64911665260183,309.1719258241912,12085.911764705885,19578.329411764706,13361.535294117648,3514.794117647059
513483,26657.897727272728,7355.625,439.8526176589427,285.90420147831276,28497.511363636364,16409.340909090908,9869.295454545454,2487.8522727272725
513484,26779.701219512193,7356.030487804878,543.9855239831959,353.59059058907735,29124.225609756097,16301.90243902439,8429.817073170732,2627.4024390243903
513485,26858.719512195123,7353.40243902439,613.0318223818824,398.4706845482236,24413.146341463416,15342.121951219511,11821.585365853658,2941.939024390244
513494,26628.515151515152,7356.0,414.4887754800705,269.41770406204586,19241.409090909092,16900.409090909092,12971.712121212122,2708.9848484848485
513495,26868.927536231884,7356.695652173913,620.0774532885747,403.0503446375736,41559.34782608696,18256.971014492752,6297.449275362319,2809.31884057971
513506,26665.060240963856,7357.614457831325,444.96195372459243,289.2252699209851,22534.409638554214,18579.036144578313,10131.313253012047,4518.891566265061
513507,26712.389380530974,7356.530973451328,486.06510705457885,315.94231958547624,5358.486725663717,24036.398230088496,11091.628318584071,5433.451327433629
513508,26760.333333333332,7356.088888888888,527.3640313769131,342.7866203949935,42590.51111111111,15600.244444444445,10792.733333333334,1538.5111111111112
513509,26825.573170731703,7355.451219512195,583.5802572071347,379.3271671846375,7973.231707317073,22037.378048780487,7888.5609756097565,3415.121951219512
513510,26842.404761904763,7357.3015873015875,597.0442981234041,388.0787937802127,21919.11111111111,17443.579365079364,11547.031746031746,2504.222222222222
513511,26905.318584070796,7358.876106194691,650.1266699195961,422.5823354477375,4378.1769911504425,9848.32743362832,3771.2035398230087,2019.6017699115043
513517,26732.045454545456,7358.823863636364,501.7204196287621,326.11827275869535,24586.9375,19725.386363636364,7523.301136363636,2784.034090909091
513518,26751.634146341465,7358.365853658536,518.7372259347629,337.1791968575959,25651.98780487805,17271.20731707317,9616.682926829268,2062.2926829268295
513519,26791.2,7356.714285714285,553.4830950695875,359.7640117952319,34374.05714285714,13180.028571428573,5163.4,1747.3714285714286
513520,26879.808139534885,7358.5,628.4673646204734,408.5037870033077,16752.482558139534,20011.081395348836,7832.3488372093025,1999.4127906976744
513521,26895.701986754968,7358.476821192053,642.094674770846,417.3615386010499,13044.582781456951,15755.192052980132,5162.205298013245,2637.46357615894
513533,26637.536585365855,7357.731707317073,421.3235183776146,273.8602869454495,26038.341463414636,13411.09756097561,8076.048780487805,2014.5365853658536
513534,26674.577777777777,7358.611111111111,452.60090127150363,294.1905858264774,13692.133333333331,21956.955555555556,14309.666666666666,6673.777777777777
513535,26853.630057803468,7362.872832369942,603.7861088938212,392.46097078098376,20534.0,15209.184971098266,10264.42774566474,2770.658959537572
513554,26818.78125,7359.609375,575.6167732919633,374.1509026397762,7510.59375,21714.421875,8994.828125,3186.734375
513567,26834.21359223301,7362.252427184466,587.4732038720571,381.8575825168371,11835.495145631068,16018.990291262136,8035.145631067961,1923.3009708737864
513578,26632.253012048193,7362.746987951808,414.2099503966721,269.2364677578369,8186.698795180723,20302.24096385542,9472.97590361446,4480.915662650603
513579,26760.645454545454,7367.468181818182,521.7607195637878,339.1444677164621,11699.877272727274,18997.859090909093,10484.290909090909,2435.1454545454544
513580,26786.45989304813,7365.2513368983955,545.0181679260115,354.2618091519075,34851.29946524064,15389.262032085562,9223.411764705885,2731.1122994652405
513591,26687.51111111111,7360.877777777778,462.5107544868022,300.63199041642144,5711.2,18902.533333333333,13539.233333333334,4663.855555555556
513600,26742.277777777777,7365.814814814815,506.8791671433088,329.4714586431507,21357.54938271605,17076.69135802469,8152.37037037037,1949.58024691358
513601,26772.8018018018,7365.477477477478,533.2013923834891,346.5809050492679,17139.64864864865,14340.126126126126,8621.081081081082,2206.225225225225
513602,26814.95588235294,7364.882352941177,569.6194183461141,370.25262192497416,6938.411764705882,19592.632352941175,7549.691176470588,2520.970588235294
513603,26863.03361344538,7367.386554621848,609.5129250773784,396.183401300296,10002.268907563026,19219.899159663863,9950.134453781511,2754.9411764705883
513615,26659.333333333332,7365.94623655914,435.7575928114907,283.24243532746897,42905.18279569892,20168.322580645163,10047.139784946236,3275.8924731182797
513616,26674.722222222223,7367.2555555555555,448.2648853556133,291.37217548114864,18435.68888888889,20190.522222222226,14675.455555555556,4173.733333333334
513617,26825.516393442624,7368.450819672131,576.824998789199,374.93624921297936,19186.491803278688,19383.35245901639,9077.27868852459,2129.3688524590166
513629,26685.87777777778,7368.1,457.3855561128924,297.30061147338006,6074.077777777778,16224.733333333334,8704.322222222223,4038.3777777777777
513639,26649.064935064936,7366.402597402597,426.72580093962245,277.3717706107546,13493.415584415585,23407.44155844156,10937.83116883117,4299.727272727273
513640,26666.72131147541,7368.196721311476,440.9254050715131,286.6015132964835,34435.54098360656,17727.262295081968,11904.475409836066,2838.4262295081967
513641,26723.349206349205,7369.746031746032,488.635986934347,317.61339150732556,24084.14285714286,18679.57671957672,6805.534391534392,3348.777777777778
513642,26809.345238095237,7368.630952380952,562.8791605411526,365.8714543517492,8881.547619047618,17377.45238095238,7221.071428571428,2135.3333333333335
513643,26844.173553719007,7371.578512396694,591.1939161891015,384.276045522916,13239.413223140496,18762.586776859505,7912.859504132231,2061.96694214876
513654,26879.63698630137,7369.349315068493,622.7234799155859,404.77026194513087,3773.4794520547944,12643.712328767124,4897.465753424657,1184.63698630137
513666,26797.4375,7370.1875,551.8754426922036,358.71903774993234,32117.6875,18230.25625,11460.61875,3604.025
513667,26833.732558139534,7371.941860465116,582.0622562477255,378.3404665610216,20902.20930232558,18866.697674418603,9408.43023255814,2546.220930232558
513675,26641.9875,7370.6375,418.4781386045843,272.0107900929798,13533.3,23320.525,12564.8,4368.875
513703,26657.0,7373.654545454546,429.7819675238064,279.35827889047414,32300.945454545457,16881.054545454546,10996.036363636364,3010.490909090909
513704,26785.220588235297,7373.544117647059,539.678199712734,350.7908298132771,53138.23529411765,14378.45588235294,8722.073529411764,2042.5441176470588
513711,26677.163265306124,7374.88775510204,446.41846146432306,290.17199995181,19021.867346938776,17641.979591836734,6261.1122448979595,5746.142857142857
513712,26709.44871794872,7374.057692307692,474.50380396181305,308.4274725751785,14141.070512820514,15544.19871794872,6930.858974358975,4365.5192307692305
513713,26751.869565217392,7372.695652173913,511.5460129882973,332.5049084423933,8730.282608695652,15684.782608695652,8139.978260869565,1961.5869565217392
513721,26649.31111111111,7374.6,422.70756593240395,274.7599178560626,32206.555555555555,17886.844444444443,11512.111111111111,3969.3333333333335
513722,26746.0,7375.722772277228,504.9561706005982,328.22151089038886,6645.970297029703,16226.663366336634,9143.049504950495,2315.4950495049507
513723,26771.46987951807,7377.240963855422,525.99151317146,341.894483561449,28109.204819277107,18520.301204819276,13854.89156626506,2421.3132530120483
513734,26805.10071942446,7378.453237410072,554.17571091855,360.2142120970575,26058.323741007192,18105.913669064747,7896.143884892086,1694.589928057554
513739,26760.20338983051,7378.949152542373,515.4588831359581,335.04827403837277,57000.40677966102,14067.237288135591,10660.93220338983,2484.322033898305
513747,26666.79674796748,7379.731707317073,435.0390153873494,282.77536000177713,36719.03252032521,15469.934959349594,6441.609756097561,4493.536585365854
513748,26735.17948717949,7376.410256410257,495.33217493668155,321.965913708843,9150.102564102564,19607.48717948718,9379.884615384615,2334.3846153846152
513754,26777.830769230768,7380.092307692307,529.9694883178007,344.4801674065705,23006.138461538463,20009.523076923077,15630.353846153846,3589.0461538461536
513755,26831.229357798165,7379.220183486239,576.1629494949601,374.5059171717241,26833.284403669724,22187.229357798165,7576.477064220184,2050.816513761468
513764,26642.96511627907,7380.883720930233,414.02948133999786,269.1191628709986,10009.96511627907,15719.581395348838,7392.127906976744,4538.2441860465115
513765,26653.29508196721,7380.868852459016,422.8862442849007,274.8760587851855,12946.180327868851,15527.344262295082,6473.9672131147545,3911.6721311475408
513766,26728.73076923077,7380.942307692308,487.4697967736249,316.8553679028562,8015.3557692307695,15424.971153846154,6567.278846153846,1594.798076923077
513767,26790.658333333333,7380.9,540.5414341749149,351.3519322136947,30000.216666666667,15227.558333333332,9734.816666666668,4317.233333333334
513777,26632.243902439022,7381.432926829269,404.5618885364785,262.965227548711,10473.396341463416,19771.621951219513,9942.40243902439,5876.963414634146
513778,26661.255319148935,7381.595744680851,429.330314461434,279.0647043999321,38524.574468085106,13983.63829787234,6262.829787234043,3305.723404255319
513779,26701.83185840708,7381.256637168141,464.2648691358409,301.7721649382966,9993.318584070796,17815.82300884956,8115.805309734514,4169.840707964602
513780,26814.70634920635,7381.373015873016,560.8979636392264,364.5836763654972,23188.85714285714,19445.031746031746,6804.880952380952,1574.7857142857142
513781,26861.436974789915,7380.470588235294,601.3949952521294,390.90674691388415,2791.5126050420167,13087.957983193275,5328.27731092437,1672.1008403361343
513782,26872.545454545456,7379.590909090909,611.3648310388143,397.38714017522926,2658.715909090909,7792.795454545455,3673.5795454545455,751.7727272727273
513795,26740.7125,7383.25,496.54330084421866,322.75314554874217,6622.1125,19368.6875,7840.2375,1746.85
513812,26712.426229508197,7384.213114754099,471.81518668942573,306.6798713481267,6692.918032786885,21103.22950819672,8413.590163934427,2661.8360655737706
513813,26723.6328125,7386.359375,480.3079502663564,312.20016767313166,9299.328125,18196.90625,6876.4921875,2602.6640625
513814,26839.036697247702,7384.229357798165,580.266769798267,377.17340036887356,43310.84403669725,19929.26605504587,15751.798165137614,1892.9357798165136
513828,26690.28181818182,7383.945454545455,452.98342162573397,294.4392240567271,31634.754545454547,18080.954545454544,10309.781818181818,4443.9
513829,26823.287037037036,7386.064814814815,565.8280044217332,367.7882028741266,43248.46296296296,15425.555555555557,14761.981481481482,1325.138888888889
513830,26850.008196721312,7385.139344262295,589.1959564453462,382.97737168947504,28362.77049180328,17054.581967213115,11676.180327868851,2231.852459016394
513837,26647.17647058823,7387.917647058824,414.0082371511153,269.10535414822493,11513.811764705884,16531.54117647059,4817.364705882353,4918.117647058823
513838,26754.421487603307,7387.479338842975,506.1050510874081,328.9682832068153,19901.97520661157,19956.01652892562,12776.454545454546,2213.619834710744
513839,26787.405405405407,7387.864864864865,534.1615947008678,347.2050365555641,12970.337837837838,12112.72972972973,7978.175675675676,3038.4189189189187
513849,26656.650793650795,7387.714285714285,422.2292651958404,274.4490223772963,14500.412698412698,16634.0,4595.380952380952,4458.9682539682535
513856,26672.873786407767,7388.242718446602,435.8539537704644,283.30506995080185,21193.35922330097,18534.66990291262,6669.135922330097,5990.194174757282
513857,26766.618181818183,7389.290909090909,515.6186562867065,335.1521265863592,47780.990909090906,14612.427272727273,6213.572727272727,1822.0
513858,26776.563380281692,7387.12676056338,525.2546456565743,341.41551967677333,7559.197183098591,20358.225352112677,7349.197183098591,7603.225352112676
513866,26743.699029126212,7390.067961165048,495.58423724396624,322.12975420857805,18959.941747572815,18858.718446601943,9385.961165048544,1939.9126213592233
513871,26682.706293706295,7392.776223776224,441.9380220785557,287.25971435106123,15830.377622377622,15295.062937062938,8986.587412587412,2984.2937062937062
513872,26707.875,7390.663461538462,464.5886112330402,301.9825973014761,4716.134615384615,25509.93269230769,9130.10576923077,3261.826923076923
513883,26814.159420289856,7393.673913043478,554.083287980388,360.1541371872522,19828.760869565216,13566.579710144928,12759.58695652174,1221.4202898550725
513886,26692.626506024095,7398.273092369478,447.60021376518137,290.94013894736787,13859.084337349395,14703.534136546185,8477.261044176706,2648.5060240963853
513887,26755.13157894737,7394.657894736843,503.0098587987298,326.95640821917436,49209.46052631579,13251.513157894737,8649.223684210527,1364.6447368421052
513888,26792.55056179775,7393.370786516853,535.7285978895278,348.2235886281931,12451.85393258427,17658.70786516854,5248.898876404494,3372.4157303370785
513889,26828.761904761905,7391.952380952381,567.4805583812904,368.8623629478388,36677.94047619047,18241.821428571428,26183.61904761905,1919.190476190476
513890,26841.927835051545,7392.927835051546,578.2558132979855,375.8662786436906,12516.37113402062,18118.41237113402,13425.969072164948,2085.896907216495
513903,26778.094736842104,7394.136842105263,522.9499019775513,339.91743628540837,7092.421052631579,15314.44210526316,4888.0,6771.263157894737
513914,26640.403846153848,7394.538461538462,404.79077347174234,263.11400275663254,9393.75,16838.66346153846,5805.298076923077,2656.7403846153848
513915,26649.864864864863,7395.972972972973,412.1554098909132,267.9010164290936,8832.22972972973,18152.972972972973,5188.824324324324,2248.2432432432433
513916,26665.94495412844,7394.651376146789,426.61212949632124,277.2978841726088,24777.10091743119,14777.091743119268,4552.146788990825,2407.064220183486
513930,26804.316326530618,7394.102040816327,545.4303959293333,354.52975735406665,39359.02040816326,13227.57142857143,4470.938775510204,1231.030612244898
513937,26729.944444444445,7394.722222222223,481.4002907234407,312.9101889702365,23735.574074074073,14411.425925925923,6219.555555555556,1806.8703703703704
513945,26657.138461538463,7397.415384615385,417.6421308751819,271.4673850688683,10697.953846153849,17582.169230769232,5240.046153846154,2883.3384615384616
513946,26723.607594936708,7396.670886075949,474.9665386496361,308.7282501222635,20148.050632911392,14399.746835443038,6103.265822784811,2560.3797468354433
513947,26764.79245283019,7399.320754716981,508.88016322708364,330.77210609760436,19420.745283018867,17560.38679245283,6056.38679245283,3422.235849056604
513954,26736.17391304348,7397.594202898551,485.25503815405665,315.41577480013683,21790.797101449276,16235.014492753624,10539.028985507246,1465.2608695652175
513955,26829.708333333332,7399.8125,564.236197628649,366.7535284586219,31276.57638888889,16475.79861111111,12932.895833333334,2262.1111111111113
513967,26633.3125,7399.2375,396.29174207994197,257.5896323519623,12165.0625,16903.9375,6642.7125,2775.2625
513968,26671.8417721519,7402.018987341772,427.8625745140057,278.1106734341037,6924.7594936708865,15769.151898734175,5056.443037974684,4301.56329113924
513969,26743.571428571428,7401.561904761905,489.54509148658303,318.20430946627897,33391.219047619044,16902.180952380953,14061.790476190476,1288.5047619047618
513970,26799.51923076923,7401.057692307692,537.7325092550931,349.5261310158105,15627.826923076924,17425.68269230769,6888.076923076923,1767.9615384615386
513979,26717.19387755102,7400.183673469388,467.6599916563927,303.9789945766553,9921.469387755102,17652.5,6411.265306122449,3858.561224489796
513980,26781.835164835164,7401.197802197802,522.5112949999467,339.63234174996535,7334.054945054945,17060.571428571428,3984.032967032967,2556.5384615384614
513989,26756.190476190477,7400.547619047619,500.87838940847894,325.5709531155113,21078.833333333332,14263.57142857143,8200.904761904761,1204.142857142857
514000,26817.219696969696,7404.583333333333,551.076576019984,358.19977441298965,36286.59848484849,14924.05303030303,9014.969696969696,2656.810606060606
514011,26651.32075471698,7403.622641509434,409.45604901849504,266.14643186202176,33118.07547169811,18395.35849056604,6321.018867924528,3770.283018867925
514021,26732.212962962964,7405.981481481482,477.5348393880635,310.3976456022413,18865.36111111111,15801.787037037036,12851.712962962964,1891.6296296296296
514022,26771.367924528306,7409.38679245283,509.31982754258684,331.05788790268144,8776.716981132075,18540.32075471698,6159.231132075472,3529.2264150943397
