cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
LSP33564--unmicst_cellRing_487313,26089.52755905512,7250.149606299213,701.1444337323907,455.743881926054,8601.03937007874,17635.30708661417,5655.086614173229,3688.6929133858266
LSP33564--unmicst_cellRing_487314,26178.225225225226,7251.333333333333,732.9252857978294,476.4014357685891,27979.09009009009,16355.864864864863,10518.927927927927,2601.4324324324325
LSP33564--unmicst_cellRing_487329,26147.469696969696,7252.136363636364,723.0440424076365,469.97862756496374,30425.21212121212,13481.39393939394,3905.1969696969695,1449.2272727272727
LSP33564--unmicst_cellRing_487345,26126.37254901961,7252.323529411765,715.9246279689934,465.35100817984573,13032.411764705885,19219.519607843136,7740.5,6933.421568627451
LSP33564--unmicst_cellRing_487346,26205.33,7252.41,743.3079076987781,483.15014000420575,10373.22,16090.26,6816.33,2272.98
LSP33564--unmicst_cellRing_487361,26108.373626373625,7254.967032967032,712.1813445154129,462.9178739350184,8964.12087912088,18367.813186813182,9870.791208791208,3934.824175824176
LSP33564--unmicst_cellRing_487375,26154.02173913044,7254.565217391304,727.5886558370228,472.9326262940648,22625.34782608696,13005.326086956522,4867.304347826087,1148.3695652173913
LSP33564--unmicst_cellRing_487376,26233.217391304348,7254.021739130435,754.4632113385072,490.4010873700297,28995.95652173913,17126.206521739132,9171.478260869566,2591.586956521739
LSP33564--unmicst_cellRing_487393,26091.7,7254.5,705.9776643985892,458.88548185908303,12261.825,14067.125,3528.575,3488.575
LSP33564--unmicst_cellRing_487408,26095.415789473685,7261.468421052631,713.801091788647,463.97070966262055,11687.784210526315,17603.547368421052,4583.494736842105,3948.557894736842
LSP33564--unmicst_cellRing_487409,26117.48888888889,7255.377777777778,715.7186550183353,465.21712576191794,12739.488888888887,15447.0,6825.688888888889,4144.222222222223
LSP33564--unmicst_cellRing_487410,26187.914772727272,7258.982954545455,743.4535170696795,483.24478609529166,19129.710227272728,17578.653409090908,11779.78409090909,2837.8863636363635
LSP33564--unmicst_cellRing_487435,26166.48091603053,7258.427480916031,735.5208451432597,478.08854934311887,20086.06106870229,18840.48091603053,11701.541984732825,3367.8167938931297
LSP33564--unmicst_cellRing_487436,26199.93388429752,7259.743801652892,748.3234352344012,486.4102329023608,9062.537190082645,15722.355371900829,6943.94214876033,4835.322314049587
LSP33564--unmicst_cellRing_487449,26078.2,7257.142857142857,703.7894253106024,457.4631264518916,6914.571428571428,19544.51428571429,5725.085714285714,6588.028571428571
LSP33564--unmicst_cellRing_487462,26085.23076923077,7259.673076923077,708.5946876282037,460.5865469583324,5690.576923076923,13333.634615384615,3747.807692307693,1546.9423076923076
LSP33564--unmicst_cellRing_487473,26138.72549019608,7264.869281045751,731.9679256937219,475.7791517009193,36875.71241830065,16895.483660130718,8029.006535947712,3910.81045751634
LSP33564--unmicst_cellRing_487474,26153.511363636364,7268.829545454545,740.7966027277073,481.5177917730098,16297.47159090909,16396.24431818182,10099.210227272728,2678.0
LSP33564--unmicst_cellRing_487475,26158.71875,7261.671875,735.8810822576193,478.3227034674525,11576.90625,15678.609375,9532.171875,1829.53125
LSP33564--unmicst_cellRing_487492,26114.77083333333,7261.020833333333,720.0737585842733,468.0479430797776,14472.958333333334,15441.5625,6170.583333333333,4435.708333333333
LSP33564--unmicst_cellRing_487505,26105.328358208957,7262.686567164179,718.3716935757052,466.94160082420836,8068.238805970149,17075.79104477612,6433.4029850746265,4043.402985074627
LSP33564--unmicst_cellRing_487506,26216.171875,7262.4921875,756.5171064669919,491.7361192035447,6583.2890625,17307.15625,7011.484375,2448.4375
LSP33564--unmicst_cellRing_487507,26228.138461538463,7262.8,760.9437734219581,494.6134527242728,8680.66923076923,19932.976923076923,6412.569230769231,3937.2846153846153
LSP33564--unmicst_cellRing_487526,26147.468085106382,7263.914893617021,734.0954506859397,477.16204294586083,18612.787234042557,13529.829787234044,5694.063829787234,1375.148936170213
LSP33564--unmicst_cellRing_487544,26082.51401869159,7272.616822429906,719.8005857893377,467.8703807630695,22212.85046728972,17478.850467289718,4577.976635514019,3040.495327102804
LSP33564--unmicst_cellRing_487545,26172.99333333333,7265.806666666666,744.6967253311342,484.0528714652372,12865.633333333331,14402.466666666667,9496.286666666669,2552.9666666666667
LSP33564--unmicst_cellRing_487556,26119.1628959276,7267.85520361991,728.0052479335443,473.2034111568038,7124.552036199095,16421.276018099546,7246.882352941177,6081.221719457014
LSP33564--unmicst_cellRing_487574,26207.1797752809,7266.539325842697,757.2052800275493,492.1834320179071,11192.76404494382,18701.842696629214,10086.696629213484,3286.438202247191
LSP33564--unmicst_cellRing_487592,26101.194444444445,7269.0,722.8662421950681,469.8630574267943,15764.111111111111,17019.11111111111,6017.652777777777,4032.3611111111113
LSP33564--unmicst_cellRing_487611,26180.584905660377,7268.11320754717,749.4860226595478,487.16591472870607,8028.603773584906,13921.622641509432,8310.641509433963,1733.6415094339625
LSP33564--unmicst_cellRing_487638,26219.61224489796,7271.438775510204,766.1014412211102,497.96593679372165,12252.285714285714,16801.255102040817,6484.091836734694,3259.4795918367345
LSP33564--unmicst_cellRing_487652,26108.447368421053,7270.657894736842,726.9298065948757,472.5043742866692,26551.815789473683,14460.184210526317,5787.236842105263,4206.526315789473
LSP33564--unmicst_cellRing_487653,26164.136363636364,7272.287878787879,747.7155513084424,486.0151083504876,9195.848484848484,12820.651515151516,6497.560606060606,2055.3636363636365
LSP33564--unmicst_cellRing_487654,26192.26050420168,7270.64705882353,755.9007954084866,491.3355170155163,7994.36974789916,12940.29411764706,8003.218487394958,1946.806722689076
LSP33564--unmicst_cellRing_487655,26232.41322314049,7273.074380165289,772.0625132810794,501.84063363270167,5414.107438016529,13597.578512396694,3791.123966942149,2313.5785123966944
LSP33564--unmicst_cellRing_487667,26141.203883495145,7274.553398058252,741.9116594748365,482.2425786586437,15005.970873786408,15319.932038834952,10065.388349514564,1823.3203883495144
LSP33564--unmicst_cellRing_487698,26200.066666666666,7274.822222222222,762.5176499852495,495.6364724904122,18101.31111111111,17046.62222222222,6809.888888888889,5938.222222222223
LSP33564--unmicst_cellRing_487714,26101.51396648045,7280.139664804469,733.4292366445592,476.72900381896346,34931.0279329609,12662.664804469274,5208.08938547486,3016.731843575419
LSP33564--unmicst_cellRing_487730,26207.41304347826,7278.369565217391,768.3864255093797,499.45117658109683,15250.507246376812,14039.514492753624,6570.275362318841,2428.188405797101
LSP33564--unmicst_cellRing_487746,26090.174496644297,7280.624161073825,729.9628507929044,474.4758530153879,26253.10067114094,15705.060402684565,6410.362416107382,3543.3557046979868
LSP33564--unmicst_cellRing_487747,26175.606382978724,7276.627659574468,755.7537681387499,491.2399492901875,6581.606382978724,17488.872340425532,6623.882978723404,4254.63829787234
LSP33564--unmicst_cellRing_487748,26185.56976744186,7277.639534883721,760.1483942523091,494.09645626400095,9472.813953488372,17804.31395348837,10834.06976744186,5492.325581395349
LSP33564--unmicst_cellRing_487749,26239.76056338028,7278.830985915493,780.0046052503475,507.00299341272586,5081.74647887324,15141.23943661972,3973.901408450704,1916.12676056338
LSP33564--unmicst_cellRing_487772,26150.360655737702,7278.55737704918,748.8349071182789,486.7426896268813,17569.754098360656,16494.0,9082.7868852459,3309.72131147541
LSP33564--unmicst_cellRing_487783,26128.376811594204,7281.884057971014,744.3547408512052,483.83058155328337,15401.427536231884,19006.78260869565,9409.949275362318,4187.355072463768
LSP33564--unmicst_cellRing_487784,26162.689655172413,7280.474137931034,754.8965899052708,490.68278343842604,6491.077586206897,15287.663793103447,7786.775862068966,3348.836206896552
LSP33564--unmicst_cellRing_487785,26217.48795180723,7282.855421686747,776.0793016217403,504.45154605413126,28200.975903614457,16505.981927710844,6440.903614457831,3124.734939759036
LSP33564--unmicst_cellRing_487796,26244.79807692308,7284.692307692308,787.2462550161135,511.7100657604738,5295.125,19637.23076923077,5314.144230769231,4280.6057692307695
LSP33564--unmicst_cellRing_487809,26116.069182389936,7282.811320754717,740.9690362095514,481.62987353620844,6384.641509433963,17106.333333333332,8233.396226415094,4543.415094339623
LSP33564--unmicst_cellRing_487810,26144.533333333333,7283.1,751.0823272261547,488.2035126970006,34372.066666666666,15147.05,8869.966666666667,1802.2
LSP33564--unmicst_cellRing_487811,26225.31221719457,7289.203619909502,784.7414059956594,510.08191389717865,10049.434389140271,21363.81900452489,10213.819004524888,4745.692307692308
LSP33564--unmicst_cellRing_487826,26179.20253164557,7283.860759493671,763.7841777954653,496.45971556705246,7076.873417721519,17027.949367088608,8335.949367088608,4650.848101265823
LSP33564--unmicst_cellRing_487827,26192.53012048193,7282.963855421687,767.5510531435494,498.90818454330713,38135.12048192771,14800.469879518072,7752.542168674699,2960.4698795180725
LSP33564--unmicst_cellRing_487845,26136.971153846152,7285.8557692307695,751.053232492911,488.18460112039213,35653.057692307695,14899.903846153846,8713.182692307691,2108.25
LSP33564--unmicst_cellRing_487846,26235.280701754386,7286.263157894737,785.4292601609354,510.52901910460804,6090.61403508772,16458.491228070176,10155.578947368422,2815.2631578947367
LSP33564--unmicst_cellRing_487878,26155.14450867052,7293.0,764.0408048007237,496.6265231204704,11187.381502890174,19200.16184971098,10014.329479768789,3231.485549132948
LSP33564--unmicst_cellRing_487879,26173.0412371134,7288.556701030928,766.0599770788441,497.9389851012487,18713.360824742267,17854.22680412371,8031.876288659794,3767.680412371134
LSP33564--unmicst_cellRing_487897,26163.52083333333,7288.3125,762.5388460656588,495.6502499426783,35897.416666666664,14137.791666666666,9155.3125,1694.9166666666667
LSP33564--unmicst_cellRing_487898,26201.88622754491,7291.005988023952,778.3322855191577,505.91598558745255,14298.532934131736,17229.19760479042,9532.275449101797,4682.299401197605
LSP33564--unmicst_cellRing_487917,26094.286821705427,7292.434108527132,742.4662679333829,482.60307415669894,21421.75968992248,13185.217054263569,5573.348837209303,2628.0
LSP33564--unmicst_cellRing_487930,26188.64935064935,7290.2467532467535,773.042797697562,502.47781850341534,25595.103896103898,19599.88311688312,8160.12987012987,4803.818181818182
LSP33564--unmicst_cellRing_487946,26121.18918918919,7291.522522522522,750.9132944982213,488.09364142384385,35701.333333333336,15611.684684684684,10076.135135135137,3035.738738738739
LSP33564--unmicst_cellRing_487968,26098.91584158416,7299.410891089109,750.6133205848595,487.8986583801587,14642.519801980196,17896.20297029703,10894.044554455446,5353.029702970297
LSP33564--unmicst_cellRing_487969,26146.11214953271,7292.411214953271,760.365103137679,494.2373170394913,5726.523364485981,18388.5046728972,9001.03738317757,3296.626168224299
LSP33564--unmicst_cellRing_487970,26211.684782608696,7294.70652173913,785.1927236361119,510.37527036347274,15091.652173913044,18286.880434782608,5749.630434782609,3602.6847826086955
LSP33564--unmicst_cellRing_487971,26232.225,7293.275,790.9519637022411,514.1187764064567,6213.325,18539.925,10853.275,3256.95
LSP33564--unmicst_cellRing_487972,26241.34210526316,7295.666666666667,796.3486391243381,517.6266154308198,5059.271929824561,17210.543859649122,4676.631578947368,3332.236842105264
LSP33564--unmicst_cellRing_487991,26165.223214285717,7296.544642857143,770.8518395570363,501.05369571207365,11467.419642857143,14996.080357142857,7907.892857142857,2022.982142857143
LSP33564--unmicst_cellRing_488023,26192.016666666663,7297.066666666667,780.6063820283291,507.39414831841395,20541.1,18009.833333333332,5761.316666666667,3356.0
LSP33564--unmicst_cellRing_488033,26111.658536585364,7296.365853658536,752.1623248883164,488.9055111774057,14582.073170731708,17710.926829268294,9169.19512195122,7232.573170731707
LSP33564--unmicst_cellRing_488034,26127.047244094487,7298.48031496063,759.4675078415315,493.6538800969955,10719.3937007874,17439.850393700788,12648.062992125984,2935.771653543307
LSP33564--unmicst_cellRing_488044,26185.0,7301.390909090909,782.2376375088469,508.4544643807505,7425.727272727273,18075.78181818182,5375.954545454545,2374.609090909091
LSP33564--unmicst_cellRing_488045,26232.68181818182,7301.990909090909,799.2881876587488,519.5373219781868,5435.745454545455,20895.81818181818,8635.536363636364,4455.745454545455
LSP33564--unmicst_cellRing_488069,26176.01785714286,7299.339285714285,777.206697344825,505.18435327413624,30845.86607142857,16943.83035714286,7832.535714285715,2128.0178571428573
LSP33564--unmicst_cellRing_488084,26112.35185185185,7302.462962962963,758.1230676641596,492.7799939817038,26378.046296296296,14840.657407407409,7299.064814814815,2929.046296296296
LSP33564--unmicst_cellRing_488085,26136.01785714286,7301.276785714285,765.193362298362,497.3756854939353,6828.080357142857,20471.11607142857,11452.660714285714,3112.0625
LSP33564--unmicst_cellRing_488100,26197.89075630252,7302.90756302521,788.1181401066749,512.2767910693387,23156.235294117647,16606.210084033613,6237.428571428572,2735.361344537815
LSP33564--unmicst_cellRing_488101,26253.714285714286,7300.883928571428,805.5221611850228,523.5894047702649,31140.973214285717,15234.0625,6749.375,2294.473214285714
LSP33564--unmicst_cellRing_488116,26218.56818181818,7303.659090909091,795.9732115534965,517.3825875097727,32923.681818181816,18863.079545454544,5549.136363636364,3749.590909090909
LSP33564--unmicst_cellRing_488127,26208.626984126982,7307.174603174603,795.8343707196102,517.2923409677467,9276.97619047619,16606.420634920636,4928.1349206349205,2698.404761904762
LSP33564--unmicst_cellRing_488128,26244.90588235294,7304.458823529411,805.8307409986087,523.7899816490957,9554.976470588235,17550.576470588236,5209.682352941177,3517.3411764705884
LSP33564--unmicst_cellRing_488163,26166.480263157893,7307.835526315789,781.8809054928446,508.222588570349,26383.66447368421,16435.473684210527,9386.822368421052,2395.467105263158
LSP33564--unmicst_cellRing_488174,26107.34523809524,7308.25,761.821926656819,495.1842523269323,36645.55952380953,15727.916666666666,9710.559523809525,3907.821428571429
LSP33564--unmicst_cellRing_488175,26122.41,7308.74,767.490839114824,498.8690454246356,10163.19,18990.94,7417.78,3480.41
LSP33564--unmicst_cellRing_488176,26149.73109243697,7308.705882352941,776.9059949394307,504.98889671062994,40250.21008403361,16973.462184873948,8959.33613445378,1921.8235294117649
LSP33564--unmicst_cellRing_488193,26141.08860759494,7307.443037974684,772.7326255203214,502.27620658820894,10625.050632911392,18791.822784810127,9186.759493670888,2497.278481012658
LSP33564--unmicst_cellRing_488194,26250.91176470588,7312.52205882353,815.4733236341714,530.0576603622114,7785.963235294118,18114.5,7152.588235294118,3144.294117647059
