cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
LSP33564--unmicst_cellRing_494738,25671.929936305733,7856.732484076433,494.44223961588983,321.3874557503284,12947.910828025477,20222.904458598725,10221.261146496816,2304.917197452229
LSP33564--unmicst_cellRing_494739,25739.90654205608,7856.271028037383,558.4109680067903,362.9671292044137,7293.308411214954,16802.233644859814,3518.8317757009345,1882.6822429906545
LSP33564--unmicst_cellRing_494754,25343.65882352941,7858.517647058824,185.67869662578846,120.6911528067625,11101.435294117648,16329.258823529412,5395.964705882353,4086.7294117647057
LSP33564--unmicst_cellRing_494755,25409.697247706423,7856.51376146789,248.35978284740492,161.4338588508132,6153.94495412844,15837.642201834862,5425.733944954129,3435.293577981651
LSP33564--unmicst_cellRing_494756,25419.03773584905,7855.849056603773,257.3568471402333,167.28195064115164,5467.443396226415,19261.443396226416,6930.292452830188,4447.867924528302
LSP33564--unmicst_cellRing_494757,25431.054545454543,7854.472727272727,269.1114964372291,174.92247268419894,6858.227272727273,15122.50909090909,4476.963636363636,2155.909090909091
LSP33564--unmicst_cellRing_494758,25528.014705882357,7856.823529411765,359.3176080636466,233.5564452413703,35946.720588235294,17104.176470588234,7938.279411764706,2913.014705882353
LSP33564--unmicst_cellRing_494759,25604.18181818182,7855.0,431.4443200623212,280.4388080405088,7822.431818181818,22447.545454545456,4844.090909090909,4725.795454545455
LSP33564--unmicst_cellRing_494760,25686.688073394496,7855.366972477064,508.7664441208482,330.69818867855133,12373.770642201836,20385.96330275229,8008.018348623853,1913.2568807339449
LSP33564--unmicst_cellRing_494761,25717.14864864865,7854.459459459459,537.6726412814714,349.48721683295645,35738.04054054054,15870.0,8725.135135135135,4296.9324324324325
LSP33564--unmicst_cellRing_494762,25731.04225352113,7856.30985915493,550.0766727973964,357.5498373183077,9141.23943661972,18926.12676056338,3759.098591549296,3063.9295774647885
LSP33564--unmicst_cellRing_494763,25753.571428571428,7855.714285714285,571.4301271574265,371.4295826523272,7884.285714285715,13982.42857142857,7464.68253968254,2035.6507936507935
LSP33564--unmicst_cellRing_494764,25761.74025974026,7855.142857142857,579.2952013176159,376.54188085645035,5762.584415584415,17425.454545454544,5031.480519480519,5772.987012987013
LSP33564--unmicst_cellRing_494771,25335.731707317074,7854.707317073171,179.5510649188169,116.70819219723099,5198.463414634146,18163.878048780487,3522.439024390244,5091.073170731707
LSP33564--unmicst_cellRing_494772,25374.14285714286,7859.081632653061,214.09963739408283,139.16476430615384,9261.061224489797,23017.84693877551,6373.459183673469,6765.989795918367
LSP33564--unmicst_cellRing_494773,25392.16129032258,7855.306451612903,232.31497912920904,151.00473643398587,4858.645161290323,18685.064516129038,5940.774193548387,3690.3225806451615
LSP33564--unmicst_cellRing_494774,25656.585585585584,7855.954954954955,480.306536982328,312.1992490385132,15352.765765765766,15828.081081081082,4625.459459459459,1445.6846846846847
LSP33564--unmicst_cellRing_494785,25401.20987654321,7856.246913580247,240.48467820873225,156.31504083567597,5075.37037037037,20853.666666666668,4914.407407407408,7106.679012345679
LSP33564--unmicst_cellRing_494786,25552.07476635514,7858.934579439252,381.1750375053866,247.76377437850132,12250.383177570093,14273.859813084113,9351.336448598133,1714.943925233645
LSP33564--unmicst_cellRing_494787,25572.095588235294,7859.536764705882,399.76099133624194,259.8446443685573,53389.845588235294,15689.654411764706,7032.294117647059,1948.8308823529408
LSP33564--unmicst_cellRing_494791,25323.87012987013,7857.818181818182,167.344177376217,108.77371529454106,5490.558441558442,22391.74025974026,4154.168831168831,11814.181818181818
LSP33564--unmicst_cellRing_494792,25458.882978723403,7858.36170212766,293.8933853681268,191.03070048928242,35250.77659574468,14165.712765957447,3990.202127659575,1757.6382978723404
LSP33564--unmicst_cellRing_494793,25471.72027972028,7859.79020979021,305.4513051611485,198.54334835474654,11564.447552447553,12493.6013986014,4666.132867132867,1612.1958041958042
LSP33564--unmicst_cellRing_494794,25630.916666666668,7858.979166666667,455.1685685629126,295.8595695658932,8960.395833333334,18972.625,4882.697916666667,2515.614583333333
LSP33564--unmicst_cellRing_494795,25725.09574468085,7859.255319148936,543.4792816775968,353.2615330904379,11856.6914893617,20812.85106382979,7445.691489361702,4027.063829787234
LSP33564--unmicst_cellRing_494813,25383.616438356163,7858.246575342466,223.28036258320464,145.132235679083,6124.109589041096,23885.246575342466,7462.808219178082,8157.849315068493
LSP33564--unmicst_cellRing_494814,25450.023529411767,7860.623529411765,284.7972886333528,185.11823761167935,26149.435294117648,15886.811764705884,7256.964705882353,1938.7764705882355
LSP33564--unmicst_cellRing_494815,25594.418604651164,7860.220930232558,420.4797540225757,273.3118401146742,6271.290697674419,15305.279069767445,4221.96511627907,2303.1627906976746
LSP33564--unmicst_cellRing_494827,25333.70967741936,7862.870967741936,174.83869084142592,113.64514904692685,17202.129032258064,15819.193548387097,3279.075268817204,6596.94623655914
LSP33564--unmicst_cellRing_494828,25362.892086330936,7861.201438848921,202.80776647286513,131.82504820736233,8232.035971223022,19225.10071942446,6585.064748201439,6014.892086330935
LSP33564--unmicst_cellRing_494829,25561.25531914893,7860.074468085107,389.39986431079484,253.10991180201665,42402.36170212766,13373.670212765956,7911.414893617021,1595.9893617021276
LSP33564--unmicst_cellRing_494830,25696.20909090909,7859.363636363636,516.3260354052611,335.61192301341976,49853.69090909091,15815.945454545454,10281.681818181818,1600.3181818181818
LSP33564--unmicst_cellRing_494831,25716.013698630137,7865.650684931506,532.7492588511944,346.2870182532764,19469.821917808214,19514.08219178082,14517.349315068494,1965.6575342465756
LSP33564--unmicst_cellRing_494838,25424.03809523809,7862.761904761905,259.6675859115431,168.78393084250303,7510.476190476191,18376.438095238096,5299.114285714286,3674.8
LSP33564--unmicst_cellRing_494839,25438.81730769231,7861.740384615385,273.8929880452822,178.03044222943345,12307.173076923076,16515.221153846152,4249.336538461538,2887.7115384615386
LSP33564--unmicst_cellRing_494840,25482.92391304348,7859.826086956522,315.95578907593017,205.3712628993546,6951.5,19326.41304347826,5950.163043478261,3398.4347826086955
LSP33564--unmicst_cellRing_494841,25536.629032258064,7862.233870967741,365.5387443939162,237.60018385604553,24148.75806451613,16139.516129032258,10585.790322580646,2326.064516129032
LSP33564--unmicst_cellRing_494842,25606.528301886792,7862.584905660377,431.03218379391893,280.17091946604734,20690.79245283019,17139.622641509435,5375.88679245283,3179.584905660377
LSP33564--unmicst_cellRing_494843,25676.45,7863.15,496.472883008828,322.7073739557382,55703.6,15258.0875,8177.15,1332.2
LSP33564--unmicst_cellRing_494855,25393.4,7864.392,230.3456514932502,149.72467347061263,6791.728,20338.296,4788.672,4750.408
LSP33564--unmicst_cellRing_494856,25522.840909090908,7863.875,352.03007716385116,228.81955015650325,14948.306818181818,14148.761363636364,6765.5,2194.159090909091
LSP33564--unmicst_cellRing_494857,25658.61320754717,7864.38679245283,479.30311829027534,311.547026888679,7601.066037735849,20115.009433962263,5318.235849056604,2661.3396226415093
LSP33564--unmicst_cellRing_494858,25708.17567567568,7862.243243243243,526.5663693862308,342.26814010105005,7004.581081081081,17282.716216216217,8516.297297297297,1564.3243243243244
LSP33564--unmicst_cellRing_494865,25315.785714285717,7862.553571428572,158.12288192347043,102.77987325025579,6000.232142857143,15946.285714285714,3217.428571428572,4424.732142857143
LSP33564--unmicst_cellRing_494866,25734.777777777777,7863.511111111111,551.1006878482162,358.21544710134054,7967.377777777778,17657.0,4714.911111111112,1765.4666666666667
LSP33564--unmicst_cellRing_494879,25309.8253968254,7865.730158730159,151.43285102766586,98.43135316798282,35121.34920634921,13415.26984126984,3860.3968253968255,2982.68253968254
LSP33564--unmicst_cellRing_494880,25433.719626168226,7869.785046728972,266.3345188899391,173.11743727846041,10345.616822429907,17423.906542056076,3870.411214953271,3059.345794392523
LSP33564--unmicst_cellRing_494881,25488.027397260277,7864.630136986301,319.0903072049434,207.4086996832132,14803.17808219178,15403.972602739726,4619.493150684932,2567.904109589041
LSP33564--unmicst_cellRing_494882,25547.63,7865.96,374.58082791927023,243.47753814752565,13541.37,17894.37,10025.45,1893.11
LSP33564--unmicst_cellRing_494883,25622.680672268907,7864.588235294118,445.5037985109806,289.5774690321374,9351.949579831931,20474.529411764703,4209.344537815126,2806.4789915966385
LSP33564--unmicst_cellRing_494892,25302.7125,7866.3375,144.54660221327913,93.95529143863143,28255.0625,12645.5625,4592.7625,3591.3125
LSP33564--unmicst_cellRing_494893,25324.747368421053,7865.852631578948,165.39788700662092,107.5086265543036,5105.084210526316,19366.50526315789,3958.0421052631577,5067.231578947369
LSP33564--unmicst_cellRing_494894,25352.74683544304,7867.455696202532,191.12835811477956,124.23343277460671,22117.46835443038,19184.74683544304,4769.265822784811,8309.683544303798
LSP33564--unmicst_cellRing_494895,25384.696428571428,7865.803571428572,221.6889901164015,144.097843575661,25609.98214285714,19754.089285714286,5543.571428571428,4327.017857142857
LSP33564--unmicst_cellRing_494896,25443.617647058825,7867.5,276.41352744798587,179.66879284119082,15916.941176470587,18524.941176470587,5212.794117647059,3617.323529411765
LSP33564--unmicst_cellRing_494897,25498.08280254777,7866.738853503185,327.8023694896378,213.07154016826456,23421.114649681527,15154.305732484076,5980.229299363057,2028.732484076433
LSP33564--unmicst_cellRing_494898,25648.044444444444,7864.422222222222,469.3700051508748,305.09050334806864,7454.6,18204.544444444444,4519.522222222222,2089.722222222222
LSP33564--unmicst_cellRing_494907,25344.904761904763,7867.273809523809,183.82970535444383,119.48930848038849,14698.5,17714.988095238095,4842.357142857143,6871.797619047619
LSP33564--unmicst_cellRing_494908,25510.766666666663,7866.766666666666,339.69912618242535,220.80443201857648,19680.78888888889,13546.066666666668,9734.18888888889,1488.8666666666666
LSP33564--unmicst_cellRing_494909,25580.77,7869.94,404.31730568082304,262.806248692535,33728.15,21192.1,6830.84,4437.73
LSP33564--unmicst_cellRing_494910,25614.136842105265,7867.41052631579,436.51076216455846,283.731995406963,5783.8421052631575,21750.6,4155.884210526316,5164.642105263158
LSP33564--unmicst_cellRing_494923,25572.6640625,7870.515625,396.50982316064704,257.73138505442057,51044.4765625,16356.5,6900.1015625,2800.03125
LSP33564--unmicst_cellRing_494924,25600.081967213115,7867.852459016393,423.16509974563127,275.05731483466036,12281.918032786883,17999.754098360656,6481.295081967213,2530.7377049180327
LSP33564--unmicst_cellRing_494925,25695.86363636364,7870.363636363636,512.2096745476567,332.93628845597686,14378.189393939394,20061.136363636364,12511.795454545454,2698.333333333333
LSP33564--unmicst_cellRing_494932,25262.490066225164,7875.867549668874,103.5044589044748,67.27789828790863,9180.092715231787,16712.29139072848,6548.596026490066,4341.6556291390725
LSP33564--unmicst_cellRing_494933,25474.26829268293,7868.670731707317,304.78170044114864,198.10810528674662,18096.853658536584,13295.853658536584,7037.804878048781,2127.69512195122
LSP33564--unmicst_cellRing_494934,25559.774193548383,7870.725806451613,384.3376446828425,249.81946904384762,35291.45161290323,15796.67741935484,6676.935483870968,2489.1370967741937
LSP33564--unmicst_cellRing_494935,25593.5873015873,7868.746031746032,416.7605106960593,270.89433195243856,16041.746031746032,14113.492063492064,6318.650793650793,2025.8253968253969
LSP33564--unmicst_cellRing_494936,25678.76363636364,7871.218181818182,495.86331083472714,322.31115204257264,38781.30909090909,16898.090909090908,6993.427272727273,1739.5181818181818
LSP33564--unmicst_cellRing_494937,25687.660714285717,7866.535714285715,505.8292084458074,328.7889854897748,23018.89285714286,18065.089285714286,7050.678571428572,1912.321428571429
LSP33564--unmicst_cellRing_494938,25703.51020408163,7867.34693877551,520.4274692283385,338.27785499842,9855.285714285714,15341.755102040815,7518.877551020408,1672.1836734693877
LSP33564--unmicst_cellRing_494948,25377.81818181818,7869.702479338843,213.88828983732276,139.0273883942598,7894.603305785124,21348.13223140496,4410.074380165289,5544.876033057852
LSP33564--unmicst_cellRing_494949,25413.464912280702,7869.789473684211,247.31989026837235,160.75792867444204,5344.815789473684,20470.105263157893,4900.649122807017,5645.017543859649
LSP33564--unmicst_cellRing_494950,25463.905109489053,7869.795620437956,294.6659907877971,191.53289401206814,47883.9197080292,13996.620437956204,5081.07299270073,1963.2700729927008
LSP33564--unmicst_cellRing_494951,25660.57647058824,7870.64705882353,478.9879019764095,311.3421362846662,12200.529411764706,20277.305882352943,7093.670588235294,2506.9764705882358
LSP33564--unmicst_cellRing_494962,25541.29357798165,7873.091743119266,366.17426783776614,238.013274094548,16891.70642201835,17308.1376146789,5199.495412844037,1938.073394495413
LSP33564--unmicst_cellRing_494982,25318.050420168067,7873.117647058823,156.606957284377,101.79452223484505,3950.134453781513,18558.344537815126,3946.470588235294,3236.4117647058824
LSP33564--unmicst_cellRing_494983,25334.28735632184,7874.114942528736,171.50476887291723,111.4780997673962,10514.93103448276,18272.896551724138,3926.1954022988502,4288.83908045977
LSP33564--unmicst_cellRing_494984,25402.533333333333,7870.304761904762,236.88077794971244,153.9725056673131,4824.1238095238095,17953.866666666665,5207.228571428572,5022.695238095238
LSP33564--unmicst_cellRing_494985,25424.508875739644,7874.153846153846,256.1823091647498,166.51850095708738,24764.42603550296,14555.224852071004,4080.3254437869823,2623.1775147928997
LSP33564--unmicst_cellRing_494986,25451.18181818182,7873.560606060606,281.4247141152746,182.92606417492848,35591.5101010101,14641.469696969696,6046.863636363636,1743.6161616161617
LSP33564--unmicst_cellRing_494987,25530.754901960783,7871.294117647059,356.9013153500214,231.9858549775139,55503.5,14966.813725490196,7885.068627450981,1777.3039215686274
LSP33564--unmicst_cellRing_494988,25588.406976744187,7872.290697674419,410.675769462818,266.9392501508317,22473.3488372093,17745.988372093023,9146.162790697674,2642.4651162790697
LSP33564--unmicst_cellRing_494989,25668.76119402985,7870.835820895522,486.6058300572609,316.2937895372196,14793.23880597015,19169.38805970149,9809.597014925374,2050.343283582089
LSP33564--unmicst_cellRing_494998,25340.98148148148,7873.537037037037,177.98776913488277,115.6920499376738,35481.90740740741,13887.351851851852,3720.703703703704,2603.537037037037
LSP33564--unmicst_cellRing_494999,25514.63235294117,7875.316176470588,340.38053295703253,221.24734642207116,16503.816176470587,17640.66176470588,9811.889705882351,2315.301470588235
